feature,mean_abs_shap,corr,year,area,season
wind_direction_category_N,1.9283005,-0.9935002539363579,2004,North Coast,winter
wind_direction_category_NW,2.0592961,-0.9932443808522075,2004,North Coast,winter
veg_group_Conifer Alpine,0.018153882,0.7781227437005561,2004,North Coast,all
veg_group_Conifer Forest,0.024193326,0.6997497179172957,2004,North Coast,all
veg_group_Grassland,0.02472288,-0.8098885733388554,2004,North Coast,all
specific_humidity,0.026758574,0.3077821092621473,2004,North Coast,all
min_air_temperature,0.027107049,-0.24755485026641513,2004,North Coast,all
wind_speed,0.040974632,0.5492548802074125,2004,North Coast,all
dead_fuel_moisture_100hr,0.045098644,-0.6023108249389684,2004,North Coast,all
max_relative_humidity,0.051709708,0.2985815760200499,2004,North Coast,all
min_relative_humidity,0.05379424,-0.6833022009548493,2004,North Coast,all
LAI,0.06477049,0.781499125944747,2004,North Coast,all
slope_max,0.065340914,0.591780491413362,2004,North Coast,all
precipitation_amount,0.073344335,0.17495600944859896,2004,North Coast,all
line_density_km_per_cell,0.11862402,0.7857813863437904,2004,North Coast,all
surface_downwelling_shortwave_flux_in_air,0.19863252,0.8169960288708344,2004,North Coast,all
dead_fuel_moisture_1000hr,0.20672648,-0.9096801925527049,2004,North Coast,all
max_air_temperature,0.4124884,0.909155421397719,2004,North Coast,all
road_density_km_km2,0.47322568,0.5304716917405775,2004,North Coast,all
wind_direction_category_E,0.5053347,-0.9849757516475974,2004,North Coast,all
wind_direction_category_SE,0.7338366,-0.9887484715825698,2004,North Coast,all
wind_direction_category_NE,0.85841995,-0.9864693507332629,2004,North Coast,all
wind_direction_category_S,1.6778349,-0.9744692675935986,2004,North Coast,all
wind_direction_category_W,1.7191303,-0.9680907530956347,2004,North Coast,all
wind_direction_category_SW,1.7981434,-0.9690191261088302,2004,North Coast,all
wind_direction_category_N,2.1758883,-0.9902416225870485,2004,North Coast,all
wind_direction_category_NW,2.557068,-0.9940569768968368,2004,North Coast,all
veg_group_Conifer Alpine,0.006738598,0.9245318624103755,2004,Central Coast,summer
veg_group_Conifer Forest,0.0068749813,0.681664822952513,2004,Central Coast,summer
veg_group_Grassland,0.020070536,-0.7115511056021784,2004,Central Coast,summer
wind_speed,0.02033715,0.6733073329227018,2004,Central Coast,summer
specific_humidity,0.022889353,0.2726607044817596,2004,Central Coast,summer
max_relative_humidity,0.02464068,-0.04031657107043285,2004,Central Coast,summer
LAI,0.026398255,0.3846529062172527,2004,Central Coast,summer
min_air_temperature,0.03698861,0.6826782174935215,2004,Central Coast,summer
slope_max,0.037534095,0.6292117975445606,2004,Central Coast,summer
min_relative_humidity,0.048240483,-0.8342382550243752,2004,Central Coast,summer
dead_fuel_moisture_100hr,0.05210001,-0.6940503960506249,2004,Central Coast,summer
precipitation_amount,0.07548685,-0.4318804800459008,2004,Central Coast,summer
line_density_km_per_cell,0.12625742,0.7504131078040321,2004,Central Coast,summer
dead_fuel_moisture_1000hr,0.1511626,-0.7035014251092052,2004,Central Coast,summer
surface_downwelling_shortwave_flux_in_air,0.21079499,0.3489870579248684,2004,Central Coast,summer
wind_direction_category_E,0.478657,-0.8955177656804287,2004,Central Coast,summer
road_density_km_km2,0.50453514,0.4235739184735463,2004,Central Coast,summer
wind_direction_category_SE,0.72966546,-0.9836585332843405,2004,Central Coast,summer
max_air_temperature,0.75574434,0.8407971173897619,2004,Central Coast,summer
wind_direction_category_NE,0.83713865,-0.9501968324265919,2004,Central Coast,summer
wind_direction_category_N,1.6759676,-0.9579745727308879,2004,Central Coast,summer
wind_direction_category_SW,2.434243,-0.9899165248469852,2004,Central Coast,summer
wind_direction_category_S,2.4655607,-0.9931800094787866,2004,Central Coast,summer
wind_direction_category_W,2.5673008,-0.9886221594478627,2004,Central Coast,summer
wind_direction_category_NW,3.0825734,-0.9932710870941228,2004,Central Coast,summer
veg_group_Conifer Alpine,0.009130467,0.8754226380683491,2004,Central Coast,winter
veg_group_Conifer Forest,0.012539046,0.6811340212733158,2004,Central Coast,winter
wind_speed,0.01913156,0.6351019679506841,2004,Central Coast,winter
dead_fuel_moisture_100hr,0.020478167,-0.36310190688993105,2004,Central Coast,winter
specific_humidity,0.023072768,-0.0391582403999247,2004,Central Coast,winter
max_relative_humidity,0.027921338,-0.5997086712272767,2004,Central Coast,winter
min_air_temperature,0.030343806,-0.22367477999711272,2004,Central Coast,winter
veg_group_Grassland,0.030407151,-0.9520209411845953,2004,Central Coast,winter
slope_max,0.033677768,0.5488435212413418,2004,Central Coast,winter
min_relative_humidity,0.04226284,-0.8351410886355172,2004,Central Coast,winter
LAI,0.06021678,0.41346355489992537,2004,Central Coast,winter
precipitation_amount,0.06671273,-0.016763139715025667,2004,Central Coast,winter
line_density_km_per_cell,0.12035275,0.7362921891641403,2004,Central Coast,winter
surface_downwelling_shortwave_flux_in_air,0.16817103,0.7819396925061215,2004,Central Coast,winter
dead_fuel_moisture_1000hr,0.16961136,-0.6971186424054234,2004,Central Coast,winter
max_air_temperature,0.41364136,0.9565835638583654,2004,Central Coast,winter
road_density_km_km2,0.47356042,0.4180321666755446,2004,Central Coast,winter
wind_direction_category_E,0.47634095,-0.9800021255855593,2004,Central Coast,winter
wind_direction_category_NE,0.76725423,-0.9817844186443304,2004,Central Coast,winter
wind_direction_category_SE,0.9813843,-0.9941885353441167,2004,Central Coast,winter
wind_direction_category_S,1.3749528,-0.9848354519057633,2004,Central Coast,winter
wind_direction_category_N,1.4048357,-0.9889889305663135,2004,Central Coast,winter
wind_direction_category_W,1.674903,-0.9843868484583292,2004,Central Coast,winter
wind_direction_category_SW,1.8504294,-0.966341667072169,2004,Central Coast,winter
wind_direction_category_NW,2.1020527,-0.9913805943166396,2004,Central Coast,winter
veg_group_Conifer Alpine,0.008060864,0.7819334762883215,2004,Central Coast,all
veg_group_Conifer Forest,0.008930836,0.6046248363610568,2004,Central Coast,all
wind_speed,0.019048357,0.6624651649898874,2004,Central Coast,all
specific_humidity,0.02079834,0.2646555338650991,2004,Central Coast,all
max_relative_humidity,0.025253931,-0.24048843664675407,2004,Central Coast,all
veg_group_Grassland,0.02561919,-0.8210664314200697,2004,Central Coast,all
min_air_temperature,0.03134887,0.2245862891949708,2004,Central Coast,all
LAI,0.03362333,0.4419295270149947,2004,Central Coast,all
slope_max,0.03760032,0.6262153873026851,2004,Central Coast,all
dead_fuel_moisture_100hr,0.041207775,-0.6043131687282308,2004,Central Coast,all
min_relative_humidity,0.044641115,-0.8629723115996334,2004,Central Coast,all
precipitation_amount,0.070253566,0.05214387091769104,2004,Central Coast,all
line_density_km_per_cell,0.12356977,0.7558388016848268,2004,Central Coast,all
dead_fuel_moisture_1000hr,0.16379358,-0.7972775864588051,2004,Central Coast,all
surface_downwelling_shortwave_flux_in_air,0.20186137,0.7479236187665167,2004,Central Coast,all
road_density_km_km2,0.48916745,0.3923027437340812,2004,Central Coast,all
wind_direction_category_E,0.4904874,-0.9706430403596085,2004,Central Coast,all
max_air_temperature,0.586776,0.9157401175709513,2004,Central Coast,all
wind_direction_category_SE,0.7681623,-0.990377016276353,2004,Central Coast,all
wind_direction_category_NE,0.8278203,-0.974478526472818,2004,Central Coast,all
wind_direction_category_N,1.5585034,-0.9829867598406302,2004,Central Coast,all
wind_direction_category_S,2.0680232,-0.991690490728037,2004,Central Coast,all
wind_direction_category_W,2.162859,-0.987423702154677,2004,Central Coast,all
wind_direction_category_SW,2.2264435,-0.9870318417281964,2004,Central Coast,all
wind_direction_category_NW,2.7344556,-0.9930280469033497,2004,Central Coast,all
SWE,0.0061644744,-0.36927665649694824,2004,North Interior,summer
veg_group_Conifer Forest,0.0073803263,0.8480974008250071,2004,North Interior,summer
wind_speed,0.00884438,0.022320052159311408,2004,North Interior,summer
specific_humidity,0.011084164,0.4584740043868059,2004,North Interior,summer
max_relative_humidity,0.017599514,-0.5643227329400851,2004,North Interior,summer
min_air_temperature,0.021491943,-0.14405555740571976,2004,North Interior,summer
dead_fuel_moisture_100hr,0.03219309,-0.7194856942013155,2004,North Interior,summer
slope_max,0.033086043,0.8039747534835318,2004,North Interior,summer
LAI,0.033525694,0.8417564117287656,2004,North Interior,summer
min_relative_humidity,0.044479083,-0.7259124706914409,2004,North Interior,summer
precipitation_amount,0.045065496,-0.5705715690734782,2004,North Interior,summer
veg_group_Grassland,0.058354046,-0.9502864450037043,2004,North Interior,summer
line_density_km_per_cell,0.10512482,0.7685163295052163,2004,North Interior,summer
surface_downwelling_shortwave_flux_in_air,0.12782338,0.4632065035672687,2004,North Interior,summer
dead_fuel_moisture_1000hr,0.18614677,-0.7043078686937452,2004,North Interior,summer
max_air_temperature,0.4295521,0.8912634499217073,2004,North Interior,summer
road_density_km_km2,0.48535752,0.5905490734464355,2004,North Interior,summer
wind_direction_category_SE,0.5753994,-0.9773553560735817,2004,North Interior,summer
wind_direction_category_E,0.6118299,-0.9900875345386246,2004,North Interior,summer
wind_direction_category_NE,0.81112987,-0.9888659047549103,2004,North Interior,summer
wind_direction_category_N,0.98250467,-0.987354967641524,2004,North Interior,summer
wind_direction_category_W,1.0736681,-0.9765322678518797,2004,North Interior,summer
wind_direction_category_SW,1.4721351,-0.980860298579079,2004,North Interior,summer
wind_direction_category_NW,1.6033224,-0.9832952501188775,2004,North Interior,summer
wind_direction_category_S,2.3185337,-0.9961682947856247,2004,North Interior,summer
veg_group_Conifer Forest,0.0075897756,0.4497824972252242,2004,North Interior,winter
specific_humidity,0.015332223,0.4166597004822407,2004,North Interior,winter
wind_speed,0.016691327,-0.182286053892829,2004,North Interior,winter
SWE,0.021090006,0.1303153042156754,2004,North Interior,winter
max_relative_humidity,0.02224455,-0.4511965108303723,2004,North Interior,winter
dead_fuel_moisture_100hr,0.024195157,-0.4735072102376356,2004,North Interior,winter
slope_max,0.040601056,0.8338994426433806,2004,North Interior,winter
min_air_temperature,0.0460064,0.030126230523268308,2004,North Interior,winter
LAI,0.05927621,0.832538511346639,2004,North Interior,winter
precipitation_amount,0.061812297,0.18983166200435525,2004,North Interior,winter
veg_group_Grassland,0.08076873,-0.9790827977429857,2004,North Interior,winter
min_relative_humidity,0.09484348,-0.9377852094329223,2004,North Interior,winter
line_density_km_per_cell,0.10721367,0.805795998735353,2004,North Interior,winter
dead_fuel_moisture_1000hr,0.20197381,-0.7358665481417003,2004,North Interior,winter
surface_downwelling_shortwave_flux_in_air,0.26277754,0.5838078459913016,2004,North Interior,winter
road_density_km_km2,0.45133102,0.6137018651866515,2004,North Interior,winter
max_air_temperature,0.50172824,0.962085405797322,2004,North Interior,winter
wind_direction_category_SE,0.6813931,-0.9919578180674916,2004,North Interior,winter
wind_direction_category_N,1.0724727,-0.9830773939337369,2004,North Interior,winter
wind_direction_category_NE,1.1588067,-0.9914409634077057,2004,North Interior,winter
wind_direction_category_S,1.1788622,-0.9834890924814064,2004,North Interior,winter
wind_direction_category_W,1.2099801,-0.9773008709022145,2004,North Interior,winter
wind_direction_category_E,1.2544165,-0.9955582616986766,2004,North Interior,winter
wind_direction_category_SW,1.3166957,-0.9896548303921019,2004,North Interior,winter
wind_direction_category_NW,1.3391691,-0.946154223730175,2004,North Interior,winter
veg_group_Conifer Forest,0.008636165,0.5272833145440013,2004,North Interior,all
wind_speed,0.012678142,0.3257891942539418,2004,North Interior,all
specific_humidity,0.012722275,0.18675994374317073,2004,North Interior,all
SWE,0.01648571,-0.7349543762935749,2004,North Interior,all
max_relative_humidity,0.021002673,-0.5575817050409886,2004,North Interior,all
dead_fuel_moisture_100hr,0.025916211,-0.5526876371135488,2004,North Interior,all
min_air_temperature,0.026161863,-0.3983971753366177,2004,North Interior,all
slope_max,0.03633863,0.7651374037547568,2004,North Interior,all
LAI,0.040785335,0.8062005112365297,2004,North Interior,all
precipitation_amount,0.04654945,0.1691178443425008,2004,North Interior,all
veg_group_Grassland,0.056126263,-0.9536509439873458,2004,North Interior,all
min_relative_humidity,0.05864101,-0.8527517402409104,2004,North Interior,all
line_density_km_per_cell,0.10158255,0.7901476022102774,2004,North Interior,all
surface_downwelling_shortwave_flux_in_air,0.1526945,0.8365016280812159,2004,North Interior,all
dead_fuel_moisture_1000hr,0.21300207,-0.8535421414028932,2004,North Interior,all
max_air_temperature,0.4063648,0.9419753190781516,2004,North Interior,all
road_density_km_km2,0.4698288,0.6264697574087887,2004,North Interior,all
wind_direction_category_SE,0.5973516,-0.9858446156033401,2004,North Interior,all
wind_direction_category_E,0.75268734,-0.9934496787362289,2004,North Interior,all
wind_direction_category_NE,0.9957351,-0.9897755440436063,2004,North Interior,all
wind_direction_category_N,1.0754118,-0.9884883517370848,2004,North Interior,all
wind_direction_category_W,1.1492804,-0.9783183370889066,2004,North Interior,all
wind_direction_category_SW,1.3285946,-0.9819279512794233,2004,North Interior,all
wind_direction_category_NW,1.5405436,-0.9793691250091534,2004,North Interior,all
wind_direction_category_S,1.9375373,-0.9946596857637169,2004,North Interior,all
SWE,0.0067286976,,2004,Sierra Nevada,summer
veg_group_Conifer Forest,0.01070511,0.5771399516731762,2004,Sierra Nevada,summer
wind_speed,0.015396684,0.1824227633053234,2004,Sierra Nevada,summer
specific_humidity,0.018127592,0.4724707727514328,2004,Sierra Nevada,summer
min_air_temperature,0.024880767,-0.007836850629486549,2004,Sierra Nevada,summer
max_relative_humidity,0.026453434,-0.6679940917763456,2004,Sierra Nevada,summer
LAI,0.032468062,0.7624746908613863,2004,Sierra Nevada,summer
slope_max,0.04101737,0.8036991588918035,2004,Sierra Nevada,summer
veg_group_Grassland,0.04629215,-0.9198884780728053,2004,Sierra Nevada,summer
min_relative_humidity,0.053072564,-0.5941361583987025,2004,Sierra Nevada,summer
precipitation_amount,0.054041646,-0.5858965482848817,2004,Sierra Nevada,summer
dead_fuel_moisture_100hr,0.05969384,-0.4482471825595529,2004,Sierra Nevada,summer
line_density_km_per_cell,0.10629444,0.8370284869712628,2004,Sierra Nevada,summer
surface_downwelling_shortwave_flux_in_air,0.15248431,0.2516233484960246,2004,Sierra Nevada,summer
dead_fuel_moisture_1000hr,0.21100432,-0.4700953615484463,2004,Sierra Nevada,summer
max_air_temperature,0.4815088,0.8804759342724937,2004,Sierra Nevada,summer
road_density_km_km2,0.50384915,0.6414500518657147,2004,Sierra Nevada,summer
wind_direction_category_E,0.59919316,-0.9851809198286412,2004,Sierra Nevada,summer
wind_direction_category_SE,0.7699517,-0.9921336937263449,2004,Sierra Nevada,summer
wind_direction_category_NE,0.7783952,-0.979189739245792,2004,Sierra Nevada,summer
wind_direction_category_N,1.4536384,-0.9641664516155589,2004,Sierra Nevada,summer
wind_direction_category_W,1.7276756,-0.9831888851818014,2004,Sierra Nevada,summer
wind_direction_category_SW,1.8191959,-0.9874222009753904,2004,Sierra Nevada,summer
wind_direction_category_NW,2.3350034,-0.9919236941801837,2004,Sierra Nevada,summer
wind_direction_category_S,2.632482,-0.9938033554695257,2004,Sierra Nevada,summer
veg_group_Conifer Forest,0.013436049,0.5670771037278052,2004,Sierra Nevada,winter
wind_speed,0.02116317,-0.12780003275658797,2004,Sierra Nevada,winter
SWE,0.024519356,-0.8055039361148602,2004,Sierra Nevada,winter
specific_humidity,0.029740822,0.3662240275550165,2004,Sierra Nevada,winter
dead_fuel_moisture_100hr,0.032270834,-0.5725628650355885,2004,Sierra Nevada,winter
min_air_temperature,0.034944974,-0.11465524094323742,2004,Sierra Nevada,winter
